line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
2,32,12.0,35.13807153701782,30.0,12.822855686312433,36.951547813145346,29.81503428580964,0.41142784315621617,0.9067381380637614,-0.0924828570951792,0.6552653643211566,-0.1561597700224753,-0.14104240060664675,0.7254987731062704,24.941592009468398,35.524451869803706,1
2,33,13.0,34.69550561904907,30.0,13.87043667773709,36.48898467489159,29.83946070168254,0.43521833886854433,0.8967395279212573,-0.08026964915872953,0.6578181703786866,-0.16474352837144327,-0.150655567039975,0.7193314428684654,26.26725173759525,36.66987198498321,1
2,34,14.0,34.20533514022827,30.0,14.900742975458817,35.98472082723996,29.850171200967484,0.45037148772940827,0.8896928435058461,-0.07491439951625761,0.658411202256804,-0.17040389955814103,-0.1566584786099316,0.7161810670757434,27.1653249145103,37.817010952139505,1
2,35,15.0,33.72430181503296,30.0,15.923333741386802,35.49113949323373,29.839564901263017,0.46166687069340134,0.8834188391003873,-0.08021754936849072,0.6550580799227138,-0.17547118636323802,-0.1602597027444504,0.7172346912695354,27.94243323376225,38.95254030069637,1
2,36,16.0,33.15100812911987,30.0,16.96400722421781,34.89551715357983,29.83453600018845,0.48200361210890513,0.8722545122299792,-0.08273199990577541,0.6517308777762046,-0.184067550100962,-0.16743512917116876,0.7164715468686261,29.27830522796578,40.15162018094139,1
2,37,17.0,32.60678243637085,30.0,17.981561908371553,34.34084585663102,29.82806898316592,0.4907809541857762,0.8670317101300845,-0.08596550841704018,0.6493558459043245,-0.1880272086198147,-0.17030640621539772,0.716922926269286,29.884484015180725,41.31055055210753,1
2,38,18.0,31.996949672698975,30.0,19.00229184883818,33.71693588664081,29.807494224495574,0.5011459244190895,0.85999310697092,-0.09625288775221263,0.6437937442469752,-0.1933989942899234,-0.17296078404350945,0.7198687457163013,30.684191049005655,42.50703564717246,1
2,39,19.0,31.422664165496826,30.0,20.016175383772044,33.13156457112969,29.78309681181786,0.5080876918860225,0.854450202816431,-0.10845159409107011,0.6377574707440401,-0.1975844413526275,-0.17409111415329884,0.7238218572400243,31.30095146079394,43.67802438886837,1
2,40,20.0,30.85685682296753,30.0,21.031198845394616,32.55528737609768,29.772046940246863,0.5155994226973075,0.8492152765650762,-0.11397652987656846,0.6343957795397975,-0.2013795668974596,-0.1761572896857949,0.725228842661983,31.873579149633095,44.845281915218045,1
3,0,20.0,31.468156337738037,35.0,21.042378237920406,33.17503082331565,34.99479427295175,0.5211891189602036,0.8534372427888074,-0.0026028635241259214,0.6796669227108859,-0.19170665718918503,-0.19112287044639337,0.6817429722075571,31.412485434697697,0.0,1
